date,ticker,open,high,low,close,volume,bias_week,bias_month,bias_quarter,bias_year,rsi,macd,macd_signal,vol_change,close_change,target,predict_proba
2024-08-06,2388.TW,103.17037604336761,104.16719127083975,91.10891331197391,91.30827331542969,13232938,-0.16055722306080286,-0.2257301437918236,-0.2189277597402915,-0.2940973261251584,24.410769285656713,-3.793053685613515,-0.9345737521387498,1.6379893375531793,-0.09753700182913783,1,0.8183435201644897
2024-08-07,2388.TW,92.00605352602423,100.17993579242182,91.2085982587721,99.58184814453125,8891121,-0.04766440946854064,-0.14870043946008987,-0.14651512890057683,-0.22988689292379197,31.659060849077278,-4.495716690473429,-1.646802339805686,-0.3281068043997486,0.09061144766717932,1,0.7935400605201721
2024-08-08,2388.TW,98.18630548318228,99.2828007746654,95.29553963829252,95.69426727294922,6100267,-0.04287136659409858,-0.17490329221792023,-0.17797212358439526,-0.25964431553578177,28.340678772132676,-5.3051233114958904,-2.378466534143727,-0.31389225273168586,-0.03903905123290807,1,0.797424852848053
2024-08-09,2388.TW,99.28279649233683,101.17674697144228,96.29235076904297,96.29235076904297,5921146,-0.00535423438746418,-0.15893956394996536,-0.17066766798888028,-0.2546983337484472,27.380956849690335,-5.831106187976133,-3.068994464910208,-0.02936281313588407,0.006249940703217272,1,0.8071311712265015
2024-08-12,2388.TW,96.49172353244728,101.6751600208849,96.49172353244728,100.6783447265625,6799654,0.04102250198846545,-0.11154114117875552,-0.1313503112935024,-0.22043981770042972,35.023048293707646,-5.826869821792698,-3.6205695362867063,0.1483679004030638,0.04554872658617848,1,0.6969568133354187
2024-08-13,2388.TW,100.67834361548562,103.17038182378973,99.38248070512866,102.6719741821289,3238173,0.037260832222971496,-0.08590697681053124,-0.11269838233388625,-0.20467286340298058,35.518297103927026,-5.598111688620406,-4.016077966753446,-0.5237738567285923,0.019801968943579773,1,0.693947970867157
2024-08-14,2388.TW,104.16719818115234,109.15127464915005,103.66879053435257,104.16719818115234,7263783,0.042706064421860326,-0.0653369441127113,-0.09836452623404594,-0.19300179972338954,38.09524648483324,-5.235811958279896,-4.260024765058736,1.2431732337957238,0.014563117257013758,1,0.6722573041915894
2024-08-15,2388.TW,105.1640122871567,114.13534982824116,104.16719700481399,113.13853454589844,11044528,0.0942923318806176,0.019949693933808372,-0.020372668132490758,-0.12364302242733076,44.49036235830091,-4.176629360303693,-4.2433456841077275,0.5204925587672429,0.0861243896485,1,0.7710341811180115
2024-08-16,2388.TW,118.62101641428997,124.10350036621094,118.12260878229716,124.10350036621094,22819400,0.1390667672566665,0.1193023466717526,0.07331953245308981,-0.0391607174309554,56.52741536803452,-2.42449040060734,-3.87957462740765,1.0661272260797383,0.09691627935894997,1,0.8160894513130188
2024-08-19,2388.TW,124.60191126363686,125.59872655374595,122.60828068341867,125.1003189086914,12202911,0.09894922053594596,0.1290540501087495,0.08068373013079216,-0.0317728998731899,57.08763080030538,-0.9445841478769097,-3.2925765315015023,-0.46523962067363733,0.008032154931480573,1,0.8253361582756042
2024-08-20,2388.TW,126.09712568676198,131.57960941227338,123.60508762971135,130.58279418945312,15362959,0.0934890978119572,0.1729942216231277,0.12536454316644305,0.010088111420142622,56.52741102431228,0.6629995101108506,-2.501461323179032,0.25895853866343854,0.04382463073306209,1,0.8311643600463867
2024-08-21,2388.TW,130.0843963623047,135.06847285128188,125.59872752222522,130.0843963623047,13878038,0.04400002806790427,0.1640872792332393,0.11849235108581006,0.005906588425969992,57.6564604742606,1.8751885948573914,-1.6261313395717476,-0.09665592416148483,-0.0038167189654814138,1,0.8444411754608154
2024-08-22,2388.TW,131.0812137332302,134.57006733069258,129.58599076288917,133.07484436035156,11489613,0.03488375804694495,0.1837205715760315,0.14133650504701742,0.028202444662957866,64.66481029407896,3.042093973407759,-0.6924862769758463,-0.17210105635969575,0.022988521926319505,1,0.8419913053512573
2024-08-23,2388.TW,131.57961496291176,138.55732181700557,129.5859844331707,138.0589141845703,12788951,0.05083458434914662,0.2188682512221968,0.18078619528357898,0.06569996487811007,78.20122157636405,4.319257957128144,0.30986256984495175,0.11308805614253492,0.037453132845471915,0,0.5905916690826416
2024-08-26,2388.TW,139.55413480526406,140.05254242956858,133.0748356893054,135.06846618652344,11856901,0.012705509437429763,0.18154863258542947,0.15224707249293637,0.041911627727657205,87.393534980815,5.032108440744324,1.2543117440248261,-0.07287931590323549,-0.021660665779603017,0,0.6028763055801392
2024-08-27,2388.TW,134.57006733069258,136.56369795781396,131.57962139001054,133.07484436035156,7189429,-0.005956786965079825,0.15454471518190255,0.13289629862168598,0.02592180094129901,82.06108819271286,5.374228207407157,2.0782950367012925,-0.3936502463839413,-0.01476008340406243,0,0.6306338310241699
2024-08-28,2388.TW,134.071654183524,143.0429916381836,132.57643127441406,132.57643127441406,19497534,-0.013353125330522962,0.14428288640967174,0.12632814658911284,0.02140593828938463,87.75511859193199,5.541266545288636,2.770889338418761,1.7119725363446805,-0.003745359149831873,1,0.6348168253898621
2024-08-29,2388.TW,130.0843984196695,134.57006733069258,130.0843984196695,133.07484436035156,7655784,-0.009643885997351167,0.14146470901315625,0.12815886182048228,0.0246690013494415,87.73008072131,5.648748149683215,3.346461100671652,-0.6073460366834083,0.0037594396013409526,0,0.6666786670684814
2024-08-30,2388.TW,134.071654183524,139.55413818359375,131.5796160016741,132.57643127441406,10890807,-0.005235613483466663,0.12730970891386634,0.12170660436077171,0.020338684198301517,85.55556346609819,5.628824737157657,3.802933827968853,0.4225593355298425,-0.003745359149831873,0,0.6443208456039429
2024-09-02,2388.TW,134.07165192824144,135.0684671842135,129.5859832763672,129.5859832763672,6995685,-0.01960787256351241,0.08873160595006699,0.09431394261243066,-0.003109665098592243,79.34782877555068,5.310514818814454,4.1044500261379735,-0.3576522841695753,-0.022556407419483726,1,0.6294386386871338
2024-09-03,2388.TW,131.5796126428745,133.07483551381628,127.5923516536965,128.09075927734375,4641705,-0.02355625592847284,0.05979378307929664,0.07947738366372692,-0.015040020701328212,76.08695613679882,4.881330890631276,4.259826199036634,-0.3364902793650657,-0.011538470143291568,1,0.5489032864570618
2024-09-04,2388.TW,118.62101638415628,124.60190796655071,116.12897822482526,120.6146469116211,7940545,-0.06346749913773658,-0.010670057700806234,0.01610368146238414,-0.0726639900388886,58.42696588718926,3.893062941761926,4.186473547581692,0.7106957464983235,-0.0583657432269199,1,0.6470128297805786
2024-09-05,2388.TW,122.60827962813839,125.59872547272714,121.11305670584402,123.60509490966797,5464562,-0.025922999540870056,0.002384711818881737,0.03924717123344729,-0.050235825603293004,49.31507134667293,3.312967802842252,4.011772398633805,-0.31181524693833984,0.024793406726449252,1,0.693084716796875
2024-09-06,2388.TW,123.10668169657389,125.10031216939291,119.61782836914062,119.61782836914062,5731988,-0.037690476981953255,-0.03903907658695369,0.004167817947044495,-0.08137423768795268,43.037965593109085,2.502650146007383,3.7099479481085207,0.04893823146301579,-0.03225810832022158,1,0.5906177759170532
2024-09-09,2388.TW,116.6273889427641,126.59554184385505,115.630573652655,125.1003189086914,7122526,0.013731852142175737,-0.004758113716626552,0.04769546215784404,-0.04002318231910011,43.03798766775071,2.2766153280409895,3.4232814240950145,0.2425926223153294,0.045833389673584524,1,0.7151222229003906
2024-09-10,2388.TW,125.1003189086914,128.58917242407324,122.10987303836411,125.1003189086914,8018207,0.018668848918760948,-0.013558641703347682,0.04615365933158153,-0.040469346844791976,43.58974558687062,2.073578187719278,3.1533407768198676,0.12575327910350897,0.0,1,0.7597523927688599
2024-09-11,2388.TW,129.5859819577064,130.08438958062067,120.6146447452498,121.11305236816406,15699104,-0.014598563253962249,-0.05133713358511342,0.013429409753991187,-0.07109927873819143,34.9999980742696,1.5728004399297788,2.8372327094418504,0.9579319915287794,-0.03187255296637237,1,0.737034797668457
2024-09-12,2388.TW,124.60191322095467,132.57643566709575,124.10350556807084,131.57962036132812,14400500,0.05684550954741893,0.023255845688967502,0.10045856736712379,0.008867681518791994,42.857154859240865,1.997469446786667,2.6692800569108135,-0.08271835131482663,0.08641981841352164,0,0.7660694718360901
2024-09-13,2388.TW,132.07801735919455,139.05572393666145,130.08438690848973,137.5605010986328,23243748,0.0739299118635957,0.06419890834490816,0.1483093857447272,0.05405069991916535,52.577314854384376,2.784531440356531,2.6923303335999575,0.6140931217666052,0.04545446111548812,0,0.7517779469490051
2024-09-16,2388.TW,138.05891749438118,139.05573278314927,135.06847162807688,135.56687927246094,9554811,0.041347644827812745,0.04454686779409638,0.1304131240387699,0.03809433383582796,52.577314854384376,3.2104075410331063,2.7959457750865875,-0.5889298490071395,-0.01449269092689931,0,0.7620812058448792
2024-09-18,2388.TW,136.0652847290039,137.56050763811385,131.5796160016741,132.57643127441406,7721120,0.006813025439114282,0.020721409556287755,0.10387185747869533,0.014740268559908676,49.99999998623066,3.2689310554963953,2.890542831168549,-0.19191284893024052,-0.022058839254068152,1,0.762159526348114
2024-09-19,2388.TW,135.0684747118967,142.04618189258508,134.07165940036978,140.05255126953125,19856544,0.03384844986440728,0.07415905961151384,0.162421969867142,0.07126108498821845,56.0344804698537,3.873915676917207,3.087217400318281,1.5717180927119383,0.05639101854870954,0,0.6291658878326416
2024-09-20,2388.TW,142.54457722539487,145.53502290145212,137.5605010986328,137.5605010986328,21926977,0.006564511598827424,0.053234066875529194,0.13836334795713073,0.05166156628243347,54.16665921282595,4.104963264945397,3.2907665732437046,0.1042695546616772,-0.017793679217613767,0,0.6831340193748474
2024-09-23,2388.TW,138.55731955665505,142.54458055109114,135.06846618652344,135.06846618652344,14586747,-0.008052729475480691,0.03533904109128399,0.1142939162593858,0.03200044104441342,54.62184602419214,4.040408439044825,3.4406949464039287,-0.3347579559188665,-0.018115919120726076,0,0.7068749070167542
2024-09-24,2388.TW,134.07165076111076,134.07165076111076,123.60509066451849,128.09075927734375,24180747,-0.048852715205141006,-0.015514292366051717,0.054344534607101945,-0.021533623367716002,49.99999998919636,3.387160563444098,3.4299880698119627,0.6577203265402491,-0.051660517855764976,0,0.5956217646598816
2024-09-25,2388.TW,129.0875789268344,129.58598656747856,126.59554072361367,127.09394836425781,17412750,-0.048507445210260514,-0.02092530946340653,0.04456825879293766,-0.02942818716186162,55.55555554221774,2.7572388722464325,3.2954382302988567,-0.27989197356061823,-0.007782067330303066,0,0.5903943181037903
2024-09-26,2388.TW,130.58279969804124,139.55413708187612,130.08439206560595,138.0589141845703,41383458,0.036676658884723,0.0613026780598943,0.13090458373448244,0.05378602839016747,60.902251472457635,3.1069870842133867,3.257748001081763,1.376618167721928,0.08627449191275693,0,0.7185028195381165
2024-09-27,2388.TW,137.56051109577047,139.55414169136134,129.58598871340698,130.0843963623047,28337663,-0.012112006598951687,0.0011507781893315312,0.06304988375385212,-0.007478744160785885,57.446813349930395,2.709455206522847,3.1480894421699803,-0.3152417809067575,-0.05776170172977402,0,0.7891038060188293
2024-09-30,2388.TW,130.084386578043,134.57005508073414,127.59234852099236,130.58279418945312,16178853,-0.001524430261428361,0.005758114620716911,0.06524267976222176,-0.0040735669556612435,54.198467294448676,2.4068798560076345,2.9998475249375116,-0.42906890381186336,0.0038313421216202848,0,0.7664672136306763
2024-10-01,2388.TW,130.58279646688433,133.5732421875,129.08757360657648,133.5732421875,11733779,0.012849562939083611,0.027213466842223675,0.08742693322501535,0.018182594021224515,56.20437555419887,2.3809448221888374,2.876066984387777,-0.27474592914590423,0.022900781198694986,0,0.7612591981887817
2024-10-04,2388.TW,134.07165192824144,136.06528244018554,128.58916802039514,129.5859832763672,15593363,-0.021084337696589253,-0.0040222267936675105,0.05382618733779657,-0.012651444373585109,56.204381834132434,2.0154201409904147,2.7039376157083046,0.32892932447423795,-0.029850730923606683,0,0.7629930377006531
2024-10-07,2388.TW,131.57961823219478,132.0780258770137,128.58917236328125,128.58917236328125,9085492,-0.01451486863768834,-0.01470305099372244,0.04430894381440189,-0.02089976036473365,47.45762402912727,1.6265549744379086,2.4884610874542252,-0.4173487784514476,-0.007692274178759284,0,0.7446080446243286
2024-10-08,2388.TW,129.08756945574726,136.56368351689093,124.60190101906106,134.57005310058594,22347442,0.024279175148917507,0.026811124976027122,0.0900868732942851,0.02410223558750091,47.45762402912727,1.7804595896653836,2.346860787896457,1.459684296678705,0.04651154235916466,0,0.7690343260765076
2024-10-09,2388.TW,133.07484436035156,136.06529030103363,130.58280607644986,133.07484436035156,24763834,0.00907034778243958,0.01021571207439082,0.07696035881978971,0.012352310188996109,47.86324941728881,1.761474079985419,2.2297834463142494,0.10812834864947862,-0.011111006541082102,0,0.7752029895782471
2024-10-11,2388.TW,136.56368887934704,137.56050412664155,127.09394403004924,128.09075927734375,35439130,-0.020579283499342828,-0.02872261651622821,0.036067490969521575,-0.025751297455896462,46.28098733358408,1.3289347813923769,2.049613713329875,0.43108413664863043,-0.03745324750868373,0,0.7862088680267334
2024-10-14,2388.TW,128.5891690850258,133.57324540615082,126.59553855657578,127.59235382080078,19361209,-0.021406728007691354,-0.03341513932538435,0.03134315938913191,-0.029346132880426944,38.31774322797399,0.9351473197916675,1.8267204346222337,-0.45367707954455994,-0.003891033665151533,0,0.8118061423301697
2024-10-15,2388.TW,128.58917018345426,131.5796160016741,125.59872436523438,125.59872436523438,17402273,-0.03225805313844241,-0.050131917900409106,0.014683386296835712,-0.044651374279379895,38.67924118566868,0.4569314623123546,1.552762640160258,-0.10117839232043824,-0.015624991591317361,0,0.7780347466468811
2024-10-16,2388.TW,125.10030933512685,131.57960822499396,124.10349412130114,129.0875701904297,22148386,0.0030983242631319806,-0.022825926763018815,0.04209970210400217,-0.01833411283875423,44.444434983777406,0.35536621003149094,1.3132833541345046,0.27272948769393524,0.02777771703357379,0,0.8093826174736023
2024-10-17,2388.TW,129.5859854561942,130.08439309256417,125.59872436523438,125.59872436523438,11239953,-0.012539166337712517,-0.044911871460481305,0.013866916422799915,-0.04515489874709537,47.52475276214899,-0.006569950432407268,1.0493126932211223,-0.4925159332151787,-0.027026969521918964,0,0.7930164933204651
2024-10-18,2388.TW,127.59235039220648,127.59235039220648,123.10668182373047,123.10668182373047,9912888,-0.024486586206078537,-0.05940596137148793,-0.005782857383685569,-0.06436887591489224,46.15383708365583,-0.4888587125063566,0.7416784120756266,-0.11806677483437877,-0.019841304552243533,0,0.8047606945037842
2024-10-21,2388.TW,124.1035065383054,134.07165967391225,123.60509888152505,133.07484436035156,32065203,0.04541900421806028,0.016562017647130837,0.07284932899040512,0.010877236936657429,45.098041851632125,-0.06596818172266694,0.5801490933159679,2.234698404743401,0.08097174246718741,0,0.8351014852523804
2024-10-22,2388.TW,133.074842255691,135.06847285128188,129.58598871340698,130.0843963623047,20101705,0.01477452524041254,-0.002484197502983214,0.047547727197479385,-0.012044833644926745,49.999999984733975,0.027553826103826395,0.4696300398735396,-0.3730990881298958,-0.02247192557256783,0,0.8248679041862488
2024-10-23,2388.TW,130.0843854042554,131.57960822499396,128.090754976604,129.0875701904297,9843617,0.006998390411033458,-0.006901886694753998,0.038200931131031866,-0.019943014420181676,48.38709516670232,0.020993153839924616,0.3799026626668166,-0.51030934938106,-0.007662918841539468,0,0.841133177280426
